Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-022,BRD-A69275535-001-01-5,E15,1.1111,4,BRD-A69275535-001-01-5_dose_4,-1.2863826,0.2470564,-0.9717353,0.9767526,-1.5629907,-0.8209345,0.05643961,-1.3842447,-0.77111167,-0.059683204
C-7161-01-LM6-022,BRD-A69275535-001-01-5,E16,0.37037,3,BRD-A69275535-001-01-5_dose_3,-1.7481701,0.034609016,-0.5558529,0.73350346,-1.636313,0.8009379,0.0911932,-1.7216841,0.45577073,-1.1520977
C-7161-01-LM6-022,BRD-A69275535-001-01-5,E17,0.12346,2,BRD-A69275535-001-01-5_dose_2,0.73614186,-0.35530072,-0.1789897,0.30296567,-0.4616317,0.7799699,-1.1605045,-0.9193609,1.1306822,0.20392425
C-7161-01-LM6-022,BRD-A69275535-001-01-5,E18,0.041152,1,BRD-A69275535-001-01-5_dose_1,-1.7105207,-0.17532788,-0.92701524,0.34042498,-1.3782237,-0.6802447,0.8237714,-0.7067986,0.53014797,0.14205298
C-7161-01-LM6-022,BRD-A69636825-003-04-7,F13,10.0,6,BRD-A69636825-003-04-7_dose_6,0.91303486,-0.58270264,1.7018907,1.0158352,-0.5625119,-0.05875656,-0.9049919,-0.67492545,0.11723786,-0.8743472
C-7161-01-LM6-022,BRD-A69636825-003-04-7,F14,3.3333,5,BRD-A69636825-003-04-7_dose_5,1.3630695,1.1562955,0.12914923,2.0203712,-2.113707,-0.5299355,-0.20055604,-0.3656846,-0.10657862,1.0844569
C-7161-01-LM6-022,BRD-A69636825-003-04-7,F15,1.1111,4,BRD-A69636825-003-04-7_dose_4,-1.2585195,1.4781724,-0.39696985,1.9601202,-0.8390498,-1.1901916,1.5175912,-1.7409004,-1.0524161,0.46715662
C-7161-01-LM6-022,BRD-A69636825-003-04-7,F16,0.37037,3,BRD-A69636825-003-04-7_dose_3,-0.09032196,0.63765675,-0.49858272,-0.21539995,-1.7661873,-0.75117916,-1.9416703,-0.8589893,-0.20641023,0.9256799
C-7161-01-LM6-022,BRD-A69636825-003-04-7,F17,0.12346,2,BRD-A69636825-003-04-7_dose_2,0.33599335,0.06535241,-0.96132374,0.7596681,-0.40677822,-0.18904439,0.8672271,-0.20662144,1.190656,1.4593801
C-7161-01-LM6-022,BRD-A69636825-003-04-7,F18,0.041152,1,BRD-A69636825-003-04-7_dose_1,1.5079238,-0.28647053,0.47559315,0.49263635,-0.9346273,0.49090016,-1.3478688,-0.9378356,-0.32827085,-0.5117082
C-7161-01-LM6-022,BRD-A69815203-001-07-6,N01,10.0,6,BRD-A69815203-001-07-6_dose_6,-0.018730253,1.2851771,2.3516302,1.2636526,0.7961567,0.24639088,-0.9455409,0.62546504,0.13536768,0.2635877
C-7161-01-LM6-022,BRD-A69815203-001-07-6,N02,3.3333,5,BRD-A69815203-001-07-6_dose_5,-0.045306556,-1.1030208,0.9921078,1.9733524,-0.04351875,-1.447552,0.8449117,-0.3887154,1.9086579,0.7017716
C-7161-01-LM6-022,BRD-A69815203-001-07-6,N03,1.1111,4,BRD-A69815203-001-07-6_dose_4,0.74539125,-1.1208085,0.43536556,1.7131422,-0.20075205,-0.56971717,0.50189877,0.2035137,1.112965,0.79185987
C-7161-01-LM6-022,BRD-A69815203-001-07-6,N04,0.37037,3,BRD-A69815203-001-07-6_dose_3,-0.60758287,-0.04376495,1.8951797,1.2318195,0.025878519,0.037516475,-1.5309544,1.2151943,-1.0547132,0.53830856
C-7161-01-LM6-022,BRD-A69815203-001-07-6,N05,0.12346,2,BRD-A69815203-001-07-6_dose_2,-1.7181213,-0.91863674,0.8890151,1.2807664,1.1134641,-0.26514563,-0.037170798,-1.322856,-1.1418064,0.635857
C-7161-01-LM6-022,BRD-A69815203-001-07-6,N06,0.041152,1,BRD-A69815203-001-07-6_dose_1,0.4571619,0.531961,1.6933825,0.3737906,-0.76358294,-1.2085519,1.4154788,-0.36090726,-0.7462051,1.1622496
C-7161-01-LM6-022,BRD-A70858459-001-01-7,H07,10.0,6,BRD-A70858459-001-01-7_dose_6,-1.1069913,1.0024302,1.6836219,1.2241014,0.3736367,-0.39093822,0.82718617,0.9428916,0.30475858,-0.5543503
C-7161-01-LM6-022,BRD-A70858459-001-01-7,H08,3.3333,5,BRD-A70858459-001-01-7_dose_5,-2.2176049,0.13547266,1.5583493,-0.95896465,-1.1976322,-0.48190302,0.20167512,-0.015596412,0.049340785,-1.1774766
C-7161-01-LM6-022,BRD-A70858459-001-01-7,H09,1.1111,4,BRD-A70858459-001-01-7_dose_4,-1.9265916,-1.6127148,-1.2087417,-0.8648135,0.8370368,2.5218353,1.192006,0.35567603,-1.6356801,-0.62530077
C-7161-01-LM6-022,BRD-A70858459-001-01-7,H10,0.37037,3,BRD-A70858459-001-01-7_dose_3,-0.036389828,-1.1519074,-0.30485854,0.07385418,-0.08042407,0.4131461,1.1064476,-1.8032148,-1.0170906,-0.4011516
C-7161-01-LM6-022,BRD-A70858459-001-01-7,H11,0.12346,2,BRD-A70858459-001-01-7_dose_2,-1.002621,-0.6118526,-1.1177607,0.019138247,-0.7348106,0.26850414,-0.79529995,-0.8989024,-0.67856586,-0.5554429
C-7161-01-LM6-022,BRD-A70858459-001-01-7,H12,0.041152,1,BRD-A70858459-001-01-7_dose_1,-0.71208996,0.63293755,0.5987881,-1.3472766,-0.09844336,-1.6122289,0.7620559,-0.21838138,0.73782,-2.3631663
C-7161-01-LM6-022,BRD-A72309220-001-04-1,I19,10.0,6,BRD-A72309220-001-04-1_dose_6,1.2546134,2.4581134,1.2535446,0.49497634,0.50376195,0.47438842,1.6003803,-0.3364845,-0.83104295,-1.2613529
C-7161-01-LM6-022,BRD-A72309220-001-04-1,I20,3.3333,5,BRD-A72309220-001-04-1_dose_5,-0.5152204,2.0856206,-1.3343602,-1.0325928,-0.72231644,0.22958216,-1.1761392,-0.3094056,-0.5269926,-2.08525
C-7161-01-LM6-022,BRD-A72309220-001-04-1,I21,1.1111,4,BRD-A72309220-001-04-1_dose_4,-0.5599715,-0.56708735,0.09941894,-0.4105698,1.1254692,0.98448116,-0.9457737,-0.47446993,1.2775362,0.22377627
C-7161-01-LM6-022,BRD-A72309220-001-04-1,I22,0.37037,3,BRD-A72309220-001-04-1_dose_3,-0.79576313,-0.6590749,-0.5745461,-0.7242616,-0.98001695,-0.3453681,0.9451657,-0.08395305,1.8781272,0.686806
C-7161-01-LM6-022,BRD-A72309220-001-04-1,I23,0.12346,2,BRD-A72309220-001-04-1_dose_2,-1.6041262,-0.46908513,1.44765,-1.6091678,-1.8545084,-0.114255965,0.8721285,-0.05699411,0.6680658,-0.82527035
C-7161-01-LM6-022,BRD-A72309220-001-04-1,I24,0.041152,1,BRD-A72309220-001-04-1_dose_1,1.3916808,2.3777003,-0.22507167,-0.37547258,-0.5156105,0.27545524,1.3718197,0.11729191,-0.70037675,-1.3678752
C-7161-01-LM6-022,BRD-A72390365-001-15-2,J19,10.0,6,BRD-A72390365-001-15-2_dose_6,-0.8399018,0.74204004,0.03952247,-0.30425468,-0.30497748,-1.5038661,0.9526439,-1.7284703,-0.387853,0.7924909
C-7161-01-LM6-022,BRD-A72390365-001-15-2,J20,3.3333,5,BRD-A72390365-001-15-2_dose_5,-1.0152373,-0.14922982,-1.2462578,0.94175476,0.24809676,0.028615952,1.9609683,-1.6099409,0.37933782,-0.24274482
C-7161-01-LM6-022,BRD-A72390365-001-15-2,J21,1.1111,4,BRD-A72390365-001-15-2_dose_4,-1.0546397,-1.4316998,-0.6133871,0.23479033,-1.2179122,-0.11614239,1.6291616,0.3412742,0.13872284,0.16840713
C-7161-01-LM6-022,BRD-A72390365-001-15-2,J22,0.37037,3,BRD-A72390365-001-15-2_dose_3,0.07187477,0.77896017,-0.0105314255,0.15591961,-0.96438813,1.4056711,0.5060339,0.53643215,-0.5820426,-0.38814592
C-7161-01-LM6-022,BRD-A72390365-001-15-2,J23,0.12346,2,BRD-A72390365-001-15-2_dose_2,0.559651,-0.78623235,-0.02252677,-1.3105712,-1.1088157,0.48886317,-0.9653573,1.5458751,-0.11801393,-2.825445
C-7161-01-LM6-022,BRD-A72390365-001-15-2,J24,0.041152,1,BRD-A72390365-001-15-2_dose_1,0.69481295,0.36169595,0.111050606,-0.23308103,-0.13434681,1.2060759,0.12570281,-0.13839576,1.2969972,2.02284
C-7161-01-LM6-022,BRD-A73368467-003-17-6,L07,10.0,6,BRD-A73368467-003-17-6_dose_6,1.4990166,-0.48758763,-0.9096769,0.19937658,-2.3272853,-0.3213579,0.3974168,1.1932619,-0.19813785,0.8480026
C-7161-01-LM6-022,BRD-A73368467-003-17-6,L08,3.3333,5,BRD-A73368467-003-17-6_dose_5,1.2374029,1.2476249,0.41510147,1.3347994,-0.9842435,-1.6998509,-0.12190187,-0.7837535,-0.80800396,1.9601244
C-7161-01-LM6-022,BRD-A73368467-003-17-6,L09,1.1111,4,BRD-A73368467-003-17-6_dose_4,0.20782778,-0.18922433,-0.057899684,-2.084357,0.46018043,0.37611517,-0.23061472,0.37822306,0.90681976,1.2167506
C-7161-01-LM6-022,BRD-A73368467-003-17-6,L10,0.37037,3,BRD-A73368467-003-17-6_dose_3,1.9620448,-0.18122432,-0.81249917,1.0080605,-0.3209042,1.0992317,-2.3414075,-1.0503504,0.0836302,0.23824526
C-7161-01-LM6-022,BRD-A73368467-003-17-6,L11,0.12346,2,BRD-A73368467-003-17-6_dose_2,-0.77740943,0.2501194,-1.0806105,0.9009608,-0.31008884,0.6091328,0.6516486,-1.0822774,0.0699126,-0.42463338
C-7161-01-LM6-022,BRD-A73368467-003-17-6,L12,0.041152,1,BRD-A73368467-003-17-6_dose_1,0.3163342,2.4540384,-1.0180519,0.58140653,-0.746588,0.8031014,-0.40710998,-1.4508243,-1.0868262,1.8860185
C-7161-01-LM6-022,BRD-A74980173-001-11-9,B07,10.0,6,BRD-A74980173-001-11-9_dose_6,-0.20284866,1.446759,-0.47095606,0.33238208,-0.4589984,0.6514645,-0.68144095,0.39568865,0.14093785,-1.084484
C-7161-01-LM6-022,BRD-A74980173-001-11-9,B08,3.3333,5,BRD-A74980173-001-11-9_dose_5,0.4576267,-0.44936478,-0.3815945,-1.0658724,-0.7144617,0.20607367,-0.110918045,0.065069854,0.8512777,-0.1162397
C-7161-01-LM6-022,BRD-A74980173-001-11-9,B09,1.1111,4,BRD-A74980173-001-11-9_dose_4,1.3422711,-0.46799538,0.99809074,-0.9917804,-0.07207772,0.25348568,0.5615396,0.10774332,0.3707194,-0.8740187
C-7161-01-LM6-022,BRD-A74980173-001-11-9,B10,0.37037,3,BRD-A74980173-001-11-9_dose_3,1.0383325,0.7639357,-0.38689363,0.047220677,-0.72978544,1.2894819,0.6757134,0.56188476,-0.16717142,-0.672994
C-7161-01-LM6-022,BRD-A74980173-001-11-9,B11,0.12346,2,BRD-A74980173-001-11-9_dose_2,-1.5801985,1.4985003,-1.1443737,0.55545485,0.44955385,1.6521616,0.620311,-0.8880493,0.6473899,-1.3565236
C-7161-01-LM6-022,BRD-A74980173-001-11-9,B12,0.041152,1,BRD-A74980173-001-11-9_dose_1,-0.37013948,0.4467405,-1.0040376,-0.77035904,-1.4362152,1.6811689,0.5068366,-0.042607933,0.47562867,-0.31965315
C-7161-01-LM6-022,BRD-A81233518-004-16-1,N19,10.0,6,BRD-A81233518-004-16-1_dose_6,1.5160925,-0.72923267,-0.33396983,-1.2948397,-0.31213963,-0.2873366,-0.4088392,-0.4054852,0.6876142,2.0831738
C-7161-01-LM6-022,BRD-A81233518-004-16-1,N20,3.3333,5,BRD-A81233518-004-16-1_dose_5,-1.191207,1.1105423,-1.5834664,-0.48331404,-0.0219481,-0.7123993,-1.2783487,-0.51914,0.10825267,0.9280605
C-7161-01-LM6-022,BRD-A81233518-004-16-1,N21,1.1111,4,BRD-A81233518-004-16-1_dose_4,1.4768007,0.7864525,0.37463075,-1.6548675,0.3721613,-0.9007345,0.38625753,-1.3622612,-0.6715781,-0.008745737
C-7161-01-LM6-022,BRD-A81233518-004-16-1,N22,0.37037,3,BRD-A81233518-004-16-1_dose_3,0.553568,1.8828437,-0.027984202,-0.32732597,-0.10786566,1.1275388,1.2848264,-0.7703787,1.3912516,-0.64925617
C-7161-01-LM6-022,BRD-A81233518-004-16-1,N23,0.12346,2,BRD-A81233518-004-16-1_dose_2,0.8036784,1.9885548,0.91752034,-1.2493682,0.44793755,0.17972462,-1.3296813,-1.1351525,-0.4212519,0.49411628
C-7161-01-LM6-022,BRD-A81233518-004-16-1,N24,0.041152,1,BRD-A81233518-004-16-1_dose_1,-0.35217112,0.22550255,-0.47149873,-1.7758874,1.2573941,-0.19787863,-1.7490834,0.09931299,0.36393338,-0.5903591
C-7161-01-LM6-022,BRD-A82035391-001-02-7,P07,10.0,6,BRD-A82035391-001-02-7_dose_6,1.0443258,1.4092542,1.4739769,0.34353948,0.8453591,-0.20653138,0.6579696,0.8696988,-0.24403569,0.11530656
C-7161-01-LM6-022,BRD-A82035391-001-02-7,P08,3.3333,5,BRD-A82035391-001-02-7_dose_5,1.2516489,-0.36891282,0.200667,-1.8235669,0.8012892,1.8900878,-1.1824917,-0.24310929,0.8740381,-0.24746385
C-7161-01-LM6-022,BRD-A82035391-001-02-7,P09,1.1111,4,BRD-A82035391-001-02-7_dose_4,2.74627,-1.1215237,-0.14786458,1.0729377,-0.1300345,-1.5091171,-0.2540768,-0.39533862,0.30932635,-1.4959543
C-7161-01-LM6-022,BRD-A82035391-001-02-7,P10,0.37037,3,BRD-A82035391-001-02-7_dose_3,2.274007,-1.7814257,-0.51945174,2.3832686,-0.49681833,1.7013156,-0.68667334,-0.34331667,-1.0771236,-0.30246267
C-7161-01-LM6-022,BRD-A82035391-001-02-7,P11,0.12346,2,BRD-A82035391-001-02-7_dose_2,0.95511216,-0.13557267,-0.20198387,-0.94747406,0.2668472,0.4064996,-1.4996172,0.26490784,-1.159497,0.14224915
C-7161-01-LM6-022,BRD-A82035391-001-02-7,P12,0.041152,1,BRD-A82035391-001-02-7_dose_1,0.8115639,-1.172447,0.5332027,-1.1457978,-0.8349228,1.3063279,-0.8549425,-0.26594642,0.49283868,0.46531233
C-7161-01-LM6-022,BRD-A82156122-001-01-9,P13,10.0,6,BRD-A82156122-001-01-9_dose_6,1.3482258,1.2724774,-0.22516501,-1.6972283,1.206032,-0.40812522,0.16347907,0.5655174,0.51580465,0.981541
C-7161-01-LM6-022,BRD-A82156122-001-01-9,P14,3.3333,5,BRD-A82156122-001-01-9_dose_5,1.3410635,1.8163514,-0.18685937,-1.8098878,0.31190994,2.1122878,-1.0838474,0.17999542,-0.3932234,0.047801513
C-7161-01-LM6-022,BRD-A82156122-001-01-9,P15,1.1111,4,BRD-A82156122-001-01-9_dose_4,3.2443118,-0.28648838,-0.7852804,0.8485101,-0.60399246,-0.8992708,0.66974074,-0.4158062,1.4537306,-1.0165954
C-7161-01-LM6-022,BRD-A82156122-001-01-9,P16,0.37037,3,BRD-A82156122-001-01-9_dose_3,2.07161,0.5307249,-0.38811612,2.9521024,-1.2105901,-1.3223528,0.93633294,-2.417755,-0.38998166,-0.23196203
C-7161-01-LM6-022,BRD-A82156122-001-01-9,P17,0.12346,2,BRD-A82156122-001-01-9_dose_2,-0.5348087,0.70708585,-1.1934505,-0.47403765,0.12293823,-0.32928163,0.40233034,-0.03866127,0.16681412,0.22874074
C-7161-01-LM6-022,BRD-A82156122-001-01-9,P18,0.041152,1,BRD-A82156122-001-01-9_dose_1,-0.33024287,-0.18178213,0.34035802,-0.11153653,0.11419436,0.96582264,-0.82398117,0.4669428,-0.21159077,-0.89465195
C-7161-01-LM6-022,BRD-K50691590-001-02-2,C19,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.16156527,-0.594565,-1.0938649,0.79073685,-0.36194205,0.7876723,-0.9350812,2.2553382,-0.9867275,0.4351655
C-7161-01-LM6-022,BRD-K50691590-001-02-2,C20,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.90917504,-1.1254916,-0.31689057,1.6373518,-0.06289653,-1.64194,-0.27827674,2.5532792,0.5493464,2.2314377
C-7161-01-LM6-022,BRD-K50691590-001-02-2,C21,20.0,7,BRD-K50691590-001-02-2_dose_7,0.6316919,-1.6455469,0.08385989,1.0255185,0.059565283,-1.4372112,-0.7130987,2.166802,0.11632899,1.5478269
C-7161-01-LM6-022,BRD-K50691590-001-02-2,C22,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.7783916,-0.6438459,0.2465091,1.1116221,-0.15489383,-0.4069053,-0.92005205,2.6710842,0.6039676,0.37356055
C-7161-01-LM6-022,BRD-K50691590-001-02-2,C23,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.64024234,-1.0001094,-0.62859327,0.8648766,-0.18039785,0.08149338,1.6001513,2.2328322,0.43633303,1.5963113
C-7161-01-LM6-022,BRD-K50691590-001-02-2,C24,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.89941347,-1.8547636,-0.36576697,1.8202777,-0.39392084,-2.659933,-0.7883389,2.3486698,-0.85044754,-0.97214276
C-7161-01-LM6-022,BRD-K50691590-001-02-2,G13,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.455871,-1.2892749,0.2112908,0.46043473,0.123802215,0.07988542,0.022619367,1.7655729,1.6025977,0.41476315
C-7161-01-LM6-022,BRD-K50691590-001-02-2,G14,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.36539254,0.039909273,-0.505637,1.1040288,-0.00513003,-1.5510931,-0.8838519,2.6037385,1.3230585,-0.7001982
C-7161-01-LM6-022,BRD-K50691590-001-02-2,G15,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.49331564,-0.26144925,-0.06055519,0.5090112,0.099495284,-1.0135789,0.72713715,2.0063007,-0.01786077,-1.0994436
C-7161-01-LM6-022,BRD-K50691590-001-02-2,G16,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.28608242,-0.89158463,-0.22137055,1.1669012,0.042302907,0.08370012,-0.4896918,2.1396961,1.7381868,0.27991596
C-7161-01-LM6-022,BRD-K50691590-001-02-2,G17,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.93439513,0.029694386,0.09268065,1.437985,-0.25857303,-1.6918266,-1.1548178,2.2542624,-1.1678405,1.069628
C-7161-01-LM6-022,BRD-K50691590-001-02-2,G18,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.6863883,0.24911547,0.16615486,0.9686446,-0.071942106,0.62706715,-0.40620357,2.8939245,1.6261818,-1.0152225
C-7161-01-LM6-022,BRD-K60230970-001-10-0,K07,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.48963296,-1.7751111,-0.4984632,0.25051662,2.0333316,-0.66044694,-2.1718183,1.7334473,-0.036975175,-0.64098674
C-7161-01-LM6-022,BRD-K60230970-001-10-0,K08,19.999,7,BRD-K60230970-001-10-0_dose_7,0.4544468,-0.55703443,-1.0577505,0.13957946,1.7352284,-1.2455022,-0.08326562,1.655445,-1.2185537,-0.14483055
C-7161-01-LM6-022,BRD-K60230970-001-10-0,K09,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.15133333,-0.86314285,-0.21913034,0.23873475,1.8614389,0.13597071,0.39776215,2.066198,-1.2538519,-0.49815202
C-7161-01-LM6-022,BRD-K60230970-001-10-0,K10,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.1762048,-0.71455824,-0.7201255,-0.23667523,2.6170588,0.86288637,1.427191,1.8340913,0.34862688,-0.44281042
C-7161-01-LM6-022,BRD-K60230970-001-10-0,K11,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.16081423,0.037257403,-1.3218169,0.75312924,2.409059,-0.8023268,-0.75317657,2.5527108,0.19509065,0.1780031
C-7161-01-LM6-022,BRD-K60230970-001-10-0,K12,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.61876315,0.35461333,-0.83539456,0.95343065,1.5180922,-1.2646103,-0.41696012,1.7603197,-1.0213763,-2.1097713
C-7161-01-LM6-022,BRD-K60230970-001-10-0,O01,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.40528148,0.27098504,0.104673415,-0.117251456,2.8257606,-3.1119776,-1.5043031,2.373347,3.6001065,1.1242917
C-7161-01-LM6-022,BRD-K60230970-001-10-0,O02,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.5843749,0.836176,-0.47681722,0.70917517,1.9253876,-1.8895867,-1.37708,1.4591956,1.5544572,0.6504375
C-7161-01-LM6-022,BRD-K60230970-001-10-0,O03,19.999,7,BRD-K60230970-001-10-0_dose_7,1.20375,0.7267246,-0.44132504,0.6924592,2.417436,-1.1383493,-0.78304946,1.773232,1.1633588,-1.1618104
C-7161-01-LM6-022,BRD-K60230970-001-10-0,O04,19.999,7,BRD-K60230970-001-10-0_dose_7,0.23193279,-2.1052117,-0.47113055,0.5241382,1.9519361,-0.84853995,0.8039106,1.7884102,0.5633732,0.8501648
C-7161-01-LM6-022,BRD-K60230970-001-10-0,O05,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.6990797,0.4868165,-0.33125034,0.72762203,2.4269972,-0.62701416,-1.5296136,2.3422863,0.56621194,-0.62817657
C-7161-01-LM6-022,BRD-K60230970-001-10-0,O06,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.0388242,-0.05015213,0.41586724,-0.4105477,2.6823697,-0.23458493,-0.9581373,2.1528385,0.7874943,0.08056225
C-7161-01-LM6-022,BRD-K67789209-001-01-0,L13,10.0,6,BRD-K67789209-001-01-0_dose_6,-1.5044855,2.5490205,-0.6907742,-0.39054713,-0.70813197,0.2505185,-0.34289217,0.59226453,-0.8489547,0.19722001
C-7161-01-LM6-022,BRD-K67789209-001-01-0,L14,3.3333,5,BRD-K67789209-001-01-0_dose_5,1.3227204,0.07712154,-0.54917467,0.85953236,-0.5748338,-0.77419215,0.45626706,-0.4768161,-0.16889536,-0.72879136
C-7161-01-LM6-022,BRD-K67789209-001-01-0,L15,1.1111,4,BRD-K67789209-001-01-0_dose_4,-0.05689174,-2.3933816,-0.209577,0.67808086,-1.3685869,-1.1764387,-0.6342126,-1.6103282,1.6834843,1.8493438
C-7161-01-LM6-022,BRD-K67789209-001-01-0,L16,0.37037,3,BRD-K67789209-001-01-0_dose_3,0.43618357,1.9625958,0.5364364,-0.23972544,0.93523073,-0.5764048,-0.36122006,-0.26237985,-1.4681275,0.68309677
C-7161-01-LM6-022,BRD-K67789209-001-01-0,L17,0.12346,2,BRD-K67789209-001-01-0_dose_2,-0.6006597,1.4782462,-0.2121174,-1.448933,1.0726318,0.43367544,-2.2263916,0.57434916,-1.0799081,-1.9006311
C-7161-01-LM6-022,BRD-K67789209-001-01-0,L18,0.041152,1,BRD-K67789209-001-01-0_dose_1,-0.40058047,-0.43870747,-0.5949396,0.39526123,0.24326184,0.4517706,-0.5394584,-1.7852821,0.8847948,-0.60411155
C-7161-01-LM6-022,BRD-K67844266-003-01-9,K19,10.0,6,BRD-K67844266-003-01-9_dose_6,0.32016337,2.8187506,0.98776615,2.6165173,1.8392876,2.1196547,0.47116435,1.0510182,1.325513,0.7141161
C-7161-01-LM6-022,BRD-K67844266-003-01-9,K20,3.3333,5,BRD-K67844266-003-01-9_dose_5,-0.79153347,1.4973559,1.172086,1.865913,1.3278272,-0.026270635,-0.45261896,0.70300496,0.124110125,0.50568527
C-7161-01-LM6-022,BRD-K67844266-003-01-9,K21,1.1111,4,BRD-K67844266-003-01-9_dose_4,-1.287053,1.7875253,1.8318179,1.3825402,1.779882,-0.8741604,0.28089696,0.88338274,0.817639,-1.396428
C-7161-01-LM6-022,BRD-K67844266-003-01-9,K22,0.37037,3,BRD-K67844266-003-01-9_dose_3,-0.086339965,2.0079906,-0.6352966,0.32848507,1.8434898,0.47122085,-0.21275672,0.36677027,0.43501014,-0.17857939
C-7161-01-LM6-022,BRD-K67844266-003-01-9,K23,0.12346,2,BRD-K67844266-003-01-9_dose_2,1.9990432,3.435192,-0.31157726,0.7305101,1.8421513,0.19619845,-0.41047522,0.07218376,1.3239679,-0.34339407
C-7161-01-LM6-022,BRD-K67844266-003-01-9,K24,0.041152,1,BRD-K67844266-003-01-9_dose_1,0.797056,-0.63620853,-0.8969915,0.30486825,1.9454654,-0.48832086,0.558984,0.54783005,1.0037493,1.3539132
C-7161-01-LM6-022,BRD-K68103045-001-02-9,C01,10.0,6,BRD-K68103045-001-02-9_dose_6,0.71230817,2.1262383,0.6652752,-0.17837632,0.2007963,0.7151654,-0.31574214,-1.2567519,-0.7099861,0.95795494
C-7161-01-LM6-022,BRD-K68103045-001-02-9,C02,3.3333,5,BRD-K68103045-001-02-9_dose_5,0.45446193,-1.026999,-1.1609092,1.4305686,-0.75713015,-0.8473703,0.20833147,-0.4956267,0.44087255,-1.6538857
C-7161-01-LM6-022,BRD-K68103045-001-02-9,C03,1.1111,4,BRD-K68103045-001-02-9_dose_4,-0.027564913,2.098137,-0.13785985,0.2890616,-0.8962796,0.583925,0.03151294,0.4826817,1.3255452,0.44009763
C-7161-01-LM6-022,BRD-K68103045-001-02-9,C04,0.37037,3,BRD-K68103045-001-02-9_dose_3,0.30902672,0.54058635,0.6323657,0.63665855,-0.71187896,-0.7846168,1.9404185,-1.8411577,-2.4461734,1.5842841
C-7161-01-LM6-022,BRD-K68103045-001-02-9,C05,0.12346,2,BRD-K68103045-001-02-9_dose_2,0.15931216,-0.4676407,0.11129153,-1.4454892,-0.7393613,-1.545791,0.22464904,0.0734261,0.26166558,-0.5739527
C-7161-01-LM6-022,BRD-K68103045-001-02-9,C06,0.041152,1,BRD-K68103045-001-02-9_dose_1,-0.29345462,1.3304923,-0.29650056,-1.4419997,-0.7563481,0.009412989,0.067191444,-0.6669081,0.2578495,1.4587831
C-7161-01-LM6-022,BRD-K68132782-003-13-8,D01,10.0,6,BRD-K68132782-003-13-8_dose_6,1.8796785,0.24383995,0.2796813,-0.39675882,0.45966578,0.24092641,-1.2253764,-0.73310786,2.0599587,1.145001
C-7161-01-LM6-022,BRD-K68132782-003-13-8,D02,3.3333,5,BRD-K68132782-003-13-8_dose_5,1.0357227,0.51344514,0.057542413,-1.240444,-0.13867603,-1.5515637,0.93359923,-0.16562684,-0.0040622726,-0.5284395
C-7161-01-LM6-022,BRD-K68132782-003-13-8,D03,1.1111,4,BRD-K68132782-003-13-8_dose_4,-0.5345406,-0.7833953,-0.4149034,-0.11312028,-0.60131425,1.0138062,-0.5322123,-1.4676565,-1.540088,0.5932949
C-7161-01-LM6-022,BRD-K68132782-003-13-8,D04,0.37037,3,BRD-K68132782-003-13-8_dose_3,-0.21981329,0.29422602,0.42179146,1.0930144,-0.47558334,-0.0053690374,0.47766426,0.22873473,-0.6700093,-0.2603168
C-7161-01-LM6-022,BRD-K68132782-003-13-8,D05,0.12346,2,BRD-K68132782-003-13-8_dose_2,0.11854263,0.05369988,-0.86366266,0.43029088,-1.0102623,1.109379,1.8103955,-0.923528,0.056680948,-0.9220761
C-7161-01-LM6-022,BRD-K68132782-003-13-8,D06,0.041152,1,BRD-K68132782-003-13-8_dose_1,-1.8310707,-0.5971136,1.2157087,-0.48683184,-1.8633982,0.48506212,0.53618777,-0.2338288,0.29251468,-1.5623691
C-7161-01-LM6-022,BRD-K68164687-001-01-6,C07,10.0,6,BRD-K68164687-001-01-6_dose_6,1.0574472,-0.9214344,2.557304,1.3399181,0.63401526,0.5889063,0.49012473,0.58952713,1.2419161,-2.1949246
