Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-004,BRD-A26503646-001-16-6,O16,0.37037,3,BRD-A26503646-001-16-6_dose_3,0.81580186,-1.4700083,0.24743031,-0.00982803,2.393824,-0.28498524,0.27603272,0.17530353,0.012174439,-0.3544617
C-7161-01-LM6-004,BRD-A26503646-001-16-6,O17,0.12346,2,BRD-A26503646-001-16-6_dose_2,-0.03182344,-0.16235054,0.45914304,0.23747092,-0.48145786,-0.031965736,-1.8644354,-1.4594233,0.38068625,-0.21362884
C-7161-01-LM6-004,BRD-A26503646-001-16-6,O18,0.041152,1,BRD-A26503646-001-16-6_dose_1,1.3137376,-2.2501018,-0.42681366,-1.9250234,-1.2119277,-1.9740964,-0.26861253,-0.5270092,-0.34748352,-1.5838863
C-7161-01-LM6-004,BRD-K18779551-003-07-8,A13,10.0,6,BRD-K18779551-003-07-8_dose_6,1.8464439,1.8127905,0.08076506,0.36106968,0.67707014,0.66668177,0.5517764,0.18098836,1.1298882,0.2726979
C-7161-01-LM6-004,BRD-K18779551-003-07-8,A14,3.3333,5,BRD-K18779551-003-07-8_dose_5,-1.1608738,0.58672136,-0.18835561,0.4404952,0.8477514,-0.4597716,0.40000618,0.5732069,-1.5322069,-0.40371132
C-7161-01-LM6-004,BRD-K18779551-003-07-8,A15,1.1111,4,BRD-K18779551-003-07-8_dose_4,-0.9355492,1.9582245,-1.134052,-1.0867882,0.5766377,0.25376344,-0.1564732,-0.2956202,-2.3414698,0.31736183
C-7161-01-LM6-004,BRD-K18779551-003-07-8,A16,0.37037,3,BRD-K18779551-003-07-8_dose_3,-0.81958616,1.128769,1.0664135,1.3639603,-0.891523,-0.01868701,-1.0988526,-1.320148,0.76469773,0.7462916
C-7161-01-LM6-004,BRD-K18779551-003-07-8,A17,0.12346,2,BRD-K18779551-003-07-8_dose_2,0.844744,1.4469104,0.33876002,0.3551563,-0.17702615,0.65154475,0.91102755,-0.46056637,1.4125814,1.2981186
C-7161-01-LM6-004,BRD-K18779551-003-07-8,A18,0.041152,1,BRD-K18779551-003-07-8_dose_1,-0.13515335,-0.22927746,-0.106749296,-1.0770462,-0.13260967,-0.18107834,-1.5907426,0.66916984,1.1172489,0.38594335
C-7161-01-LM6-004,BRD-K18850819-001-04-6,B13,10.0,6,BRD-K18850819-001-04-6_dose_6,0.8087069,-0.4690176,0.051312037,-0.3469968,0.08916026,-0.32526335,-0.5618583,-1.8408656,1.5560651,0.17363876
C-7161-01-LM6-004,BRD-K18850819-001-04-6,B14,3.3333,5,BRD-K18850819-001-04-6_dose_5,-1.9396927,-0.31454098,-0.6918684,1.0435143,-1.0286669,-1.3857453,-1.8163235,0.40998116,1.5359868,0.5167653
C-7161-01-LM6-004,BRD-K18850819-001-04-6,B15,1.1111,4,BRD-K18850819-001-04-6_dose_4,0.21099772,1.1407934,0.37596896,-0.4502184,0.15061168,-0.44636273,0.65257436,-0.3136651,-0.72173476,0.77796954
C-7161-01-LM6-004,BRD-K18850819-001-04-6,B16,0.37037,3,BRD-K18850819-001-04-6_dose_3,-0.65394664,0.7404505,0.34049967,-0.69062966,-1.0435476,0.44397855,0.7809355,1.2524261,1.31422,0.40051004
C-7161-01-LM6-004,BRD-K18850819-001-04-6,B17,0.12346,2,BRD-K18850819-001-04-6_dose_2,-0.462745,-0.028395329,0.63051474,-0.7617326,-0.20670864,-0.7794317,2.7693436,-1.3589431,0.41129264,0.77873784
C-7161-01-LM6-004,BRD-K18850819-001-04-6,B18,0.041152,1,BRD-K18850819-001-04-6_dose_1,-0.83712167,-0.81598306,1.3245106,-0.28568563,0.016031563,-0.11881472,0.97171485,-0.17788707,-0.17251654,-0.6841663
C-7161-01-LM6-004,BRD-K19284129-001-02-6,B19,10.0,6,BRD-K19284129-001-02-6_dose_6,0.22428101,0.17536217,2.3401675,1.2928594,0.07075241,-0.34096748,0.94946927,0.22419922,-0.5264562,1.2628303
C-7161-01-LM6-004,BRD-K19284129-001-02-6,B20,3.3333,5,BRD-K19284129-001-02-6_dose_5,-0.90176004,0.81199926,-1.3672134,0.49014488,0.5501012,-0.3634107,-0.93797207,-0.024000235,1.5257607,-0.51729333
C-7161-01-LM6-004,BRD-K19284129-001-02-6,B21,1.1111,4,BRD-K19284129-001-02-6_dose_4,0.67407966,-0.5668543,0.5759477,0.27349508,-0.32157362,0.53199834,-0.49901262,0.17874336,2.1282406,-1.204684
C-7161-01-LM6-004,BRD-K19284129-001-02-6,B22,0.37037,3,BRD-K19284129-001-02-6_dose_3,0.33560684,1.0848559,-0.28187126,-0.047704738,1.6428595,-0.021653846,-1.4684019,1.8623425,0.7848336,-0.27907783
C-7161-01-LM6-004,BRD-K19284129-001-02-6,B23,0.12346,2,BRD-K19284129-001-02-6_dose_2,-1.111404,0.2312308,-0.07919176,-0.7999623,0.88816506,-0.73438364,0.4854981,-1.0207872,-1.1316948,0.43116653
C-7161-01-LM6-004,BRD-K19284129-001-02-6,B24,0.041152,1,BRD-K19284129-001-02-6_dose_1,0.7549225,0.97677904,-0.23373757,-0.6309178,-0.43951574,0.09842378,0.40721714,-0.55717504,0.94505835,0.8286197
C-7161-01-LM6-004,BRD-K19352500-070-12-4,C01,10.0,6,BRD-K19352500-070-12-4_dose_6,-0.6371146,0.076656766,1.4531379,0.7653502,1.048092,1.2082381,0.8038023,0.19762792,0.27287382,0.6451864
C-7161-01-LM6-004,BRD-K19352500-070-12-4,C02,3.3333,5,BRD-K19352500-070-12-4_dose_5,-0.28781253,0.655221,-1.0991838,0.1948853,-0.74296176,-0.13331202,-1.1264739,2.0106835,1.3123294,-0.47982603
C-7161-01-LM6-004,BRD-K19352500-070-12-4,C03,1.1111,4,BRD-K19352500-070-12-4_dose_4,1.4453218,0.39926246,0.13911223,-0.89638084,2.0422137,-1.5066667,-1.5644472,-1.5677397,1.0687668,-0.90484285
C-7161-01-LM6-004,BRD-K19352500-070-12-4,C04,0.37037,3,BRD-K19352500-070-12-4_dose_3,0.54211813,-0.4501261,1.0277699,-1.3549691,-2.3974063,-0.24079895,-0.7202983,-0.27900025,0.8803537,-0.09552929
C-7161-01-LM6-004,BRD-K19352500-070-12-4,C05,0.12346,2,BRD-K19352500-070-12-4_dose_2,0.8460805,0.3453624,-1.1559086,0.13748978,0.40299845,0.118566036,0.84654355,-0.2392354,0.43455938,1.2310414
C-7161-01-LM6-004,BRD-K19352500-070-12-4,C06,0.041152,1,BRD-K19352500-070-12-4_dose_1,0.46398342,-0.5453025,2.7672803,-3.0516024,2.9990206,-0.57978874,-0.36089826,0.45149416,-0.4768715,-1.0898356
C-7161-01-LM6-004,BRD-K19388745-003-01-7,D01,10.0,6,BRD-K19388745-003-01-7_dose_6,-0.1707609,-1.9456501,0.5033218,-1.0489428,-1.095076,0.45870534,-0.09129023,1.599953,-0.53312695,1.996985
C-7161-01-LM6-004,BRD-K19388745-003-01-7,D02,3.3333,5,BRD-K19388745-003-01-7_dose_5,-0.05600449,1.868434,-0.14730206,0.64866596,-0.49913773,-0.5762151,0.49905473,0.19142623,-0.13645488,0.37701488
C-7161-01-LM6-004,BRD-K19388745-003-01-7,D03,1.1111,4,BRD-K19388745-003-01-7_dose_4,-0.4730363,0.14836818,-0.665347,-1.5306948,0.3699289,0.71019,-0.81835353,-0.48834136,-0.88732517,-0.16306415
C-7161-01-LM6-004,BRD-K19388745-003-01-7,D04,0.37037,3,BRD-K19388745-003-01-7_dose_3,0.5120002,-0.6927252,1.8774183,0.9471693,-0.19289121,-0.46455625,2.6174307,0.6709403,-0.6171372,0.12797286
C-7161-01-LM6-004,BRD-K19388745-003-01-7,D05,0.12346,2,BRD-K19388745-003-01-7_dose_2,1.911282,-1.0185353,1.5023854,-0.12534727,1.542231,-1.1010771,-1.2288394,-0.5353571,0.076118514,0.9161
C-7161-01-LM6-004,BRD-K19388745-003-01-7,D06,0.041152,1,BRD-K19388745-003-01-7_dose_1,-1.1233225,1.0792117,0.20059519,0.7785992,-0.9987114,0.05561763,-0.13010685,0.8692728,0.4926184,-0.43957824
C-7161-01-LM6-004,BRD-K19540840-001-09-4,L07,10.0,6,BRD-K19540840-001-09-4_dose_6,-0.5326725,0.32120726,-1.0241432,0.7642801,0.3107319,-0.9049522,-0.53900707,0.08830477,-0.373477,0.40295678
C-7161-01-LM6-004,BRD-K19540840-001-09-4,L08,3.3333,5,BRD-K19540840-001-09-4_dose_5,1.2389808,-1.0185819,-2.0362697,-0.6848873,-0.5640016,-0.9872991,-1.321715,-0.7997308,-0.989177,-0.05590436
C-7161-01-LM6-004,BRD-K19540840-001-09-4,L09,1.1111,4,BRD-K19540840-001-09-4_dose_4,0.95557725,-0.53243226,-0.88464576,-0.33792305,1.2075473,0.22737497,0.0461078,0.91973436,-1.7047161,-1.0869949
C-7161-01-LM6-004,BRD-K19540840-001-09-4,L10,0.37037,3,BRD-K19540840-001-09-4_dose_3,1.4447111,-0.28323865,-0.093187675,-0.7449645,-0.7100978,0.9195293,2.296868,-0.44008887,0.76700616,0.46390796
C-7161-01-LM6-004,BRD-K19540840-001-09-4,L11,0.12346,2,BRD-K19540840-001-09-4_dose_2,-1.6198388,0.17325033,-0.7780045,-1.2799784,-0.17495675,-1.5234764,0.784972,-1.0804987,-0.40184975,-1.6931559
C-7161-01-LM6-004,BRD-K19540840-001-09-4,L12,0.041152,1,BRD-K19540840-001-09-4_dose_1,-0.90652645,0.46828902,1.039058,0.50935096,1.3979411,-0.45791832,0.5057275,-1.1017722,-1.7208098,0.30060762
C-7161-01-LM6-004,BRD-K19687926-379-07-4,D07,10.0,6,BRD-K19687926-379-07-4_dose_6,-0.36677712,-0.9279885,-1.0973048,-1.142119,0.91795576,1.5265996,1.599252,0.29572418,0.511722,0.9154315
C-7161-01-LM6-004,BRD-K19687926-379-07-4,D08,3.3333,5,BRD-K19687926-379-07-4_dose_5,0.7989362,-0.44761652,-0.8331168,-0.729622,-2.676446,-0.13741866,0.36932784,0.5805025,-0.83689237,0.442998
C-7161-01-LM6-004,BRD-K19687926-379-07-4,D09,1.1111,4,BRD-K19687926-379-07-4_dose_4,1.206767,-0.20744653,-2.3003578,-0.14689529,0.41374612,-0.29281357,1.2620726,1.7655551,1.5248518,-0.9770622
C-7161-01-LM6-004,BRD-K19687926-379-07-4,D10,0.37037,3,BRD-K19687926-379-07-4_dose_3,-0.79481274,0.5223,1.4738955,0.6180628,-0.058965255,-0.6675124,0.32614243,1.171938,0.84651375,-0.45095974
C-7161-01-LM6-004,BRD-K19687926-379-07-4,D11,0.12346,2,BRD-K19687926-379-07-4_dose_2,-0.48593903,-1.4479868,-0.1723503,-0.5819736,0.88479006,0.31409883,1.8420235,-0.95285845,-1.6017187,-0.5659188
C-7161-01-LM6-004,BRD-K19687926-379-07-4,D12,0.041152,1,BRD-K19687926-379-07-4_dose_1,0.24640031,-1.7922213,-1.305904,0.39821997,1.1051804,-0.96049446,-0.41832504,0.7109823,-0.45046595,-0.4888212
C-7161-01-LM6-004,BRD-K19939891-001-05-4,K13,10.0,6,BRD-K19939891-001-05-4_dose_6,0.35378125,1.6939468,-0.080742426,-0.65459585,-0.001134038,-0.094851896,0.35299343,-0.45079535,0.94648206,-0.33914962
C-7161-01-LM6-004,BRD-K19939891-001-05-4,K14,3.3333,5,BRD-K19939891-001-05-4_dose_5,0.41841683,0.31133455,0.6118223,0.40680218,-0.2079995,-0.79411906,1.4031659,1.1583567,0.120236695,-1.266755
C-7161-01-LM6-004,BRD-K19939891-001-05-4,K15,1.1111,4,BRD-K19939891-001-05-4_dose_4,-0.6882284,1.8344737,0.2655794,-1.1474237,-1.5009694,0.04453343,0.36546135,-1.372891,-0.012517899,-1.2707684
C-7161-01-LM6-004,BRD-K19939891-001-05-4,K16,0.37037,3,BRD-K19939891-001-05-4_dose_3,1.4421517,0.9490461,-0.7373874,0.36824545,1.006787,-1.1027718,4.1911516,0.6242107,0.85002726,-1.1322067
C-7161-01-LM6-004,BRD-K19939891-001-05-4,K17,0.12346,2,BRD-K19939891-001-05-4_dose_2,-0.4389925,1.1854788,1.1402868,-0.79520154,1.1874142,-1.2413675,0.81927997,-1.2230294,0.9855249,-0.4002596
C-7161-01-LM6-004,BRD-K19939891-001-05-4,K18,0.041152,1,BRD-K19939891-001-05-4_dose_1,-0.70828426,0.59655255,-0.2894761,-1.0132774,0.95631135,-0.89704525,-0.13610443,1.2871689,-0.65260315,0.28786966
C-7161-01-LM6-004,BRD-K20141153-003-13-7,E07,10.0,6,BRD-K20141153-003-13-7_dose_6,0.74076337,-0.11617874,0.06338308,-1.0589559,0.94695115,-0.25535303,0.92849076,1.1341025,0.90224695,-0.38691062
C-7161-01-LM6-004,BRD-K20141153-003-13-7,E08,3.3333,5,BRD-K20141153-003-13-7_dose_5,0.17006572,1.0554615,2.5628552,0.81774104,0.13670467,-1.0279465,-0.29558885,1.3865354,-1.1243033,-0.8060093
C-7161-01-LM6-004,BRD-K20141153-003-13-7,E09,1.1111,4,BRD-K20141153-003-13-7_dose_4,1.015374,-1.5242465,0.7574683,0.7758316,0.10568856,-1.4447156,0.23391838,-1.2846394,-0.32704034,-1.2975783
C-7161-01-LM6-004,BRD-K20141153-003-13-7,E10,0.37037,3,BRD-K20141153-003-13-7_dose_3,0.32369575,-1.3285985,0.24590108,-1.0773866,-1.0541384,-0.09115583,-0.7356263,1.8081328,-1.4731055,-0.8141748
C-7161-01-LM6-004,BRD-K20141153-003-13-7,E11,0.12346,2,BRD-K20141153-003-13-7_dose_2,0.45772967,0.33624583,-1.5824434,0.27219793,-0.203477,-1.212034,2.2541296,0.72734344,-0.42243278,-2.0729477
C-7161-01-LM6-004,BRD-K20141153-003-13-7,E12,0.041152,1,BRD-K20141153-003-13-7_dose_1,0.918783,-0.3460806,0.3113761,0.84731704,0.9669174,0.39394104,0.60054475,-0.19511357,-0.14120522,-1.3092138
C-7161-01-LM6-004,BRD-K20285085-001-07-1,D19,10.0,6,BRD-K20285085-001-07-1_dose_6,0.065300204,-0.33292606,0.34821314,-1.9004759,1.2100496,1.8459059,-0.423045,-1.5523456,-1.1390381,0.8483922
C-7161-01-LM6-004,BRD-K20285085-001-07-1,D20,3.3333,5,BRD-K20285085-001-07-1_dose_5,0.64083177,1.465223,0.313534,-0.5708,-0.06722812,-0.48792878,-0.45720467,0.4575213,-0.14816597,1.1424735
C-7161-01-LM6-004,BRD-K20285085-001-07-1,D21,1.1111,4,BRD-K20285085-001-07-1_dose_4,-1.2600943,-0.7108147,2.1177666,-0.2746123,-1.9584469,-0.15594628,0.25203505,0.18545023,0.05743517,0.18335947
C-7161-01-LM6-004,BRD-K20285085-001-07-1,D22,0.37037,3,BRD-K20285085-001-07-1_dose_3,0.2496041,0.5528371,-1.0955294,0.77219415,1.1732217,0.0059072375,-1.2999896,0.44303244,0.1883917,1.4178857
C-7161-01-LM6-004,BRD-K20285085-001-07-1,D23,0.12346,2,BRD-K20285085-001-07-1_dose_2,-0.06703145,-0.17590645,1.0837684,-0.48689044,-0.6499008,-0.43788764,0.11148916,-0.5468037,1.07983,1.1223351
C-7161-01-LM6-004,BRD-K20285085-001-07-1,D24,0.041152,1,BRD-K20285085-001-07-1_dose_1,-0.8391012,2.2094574,-0.652311,-0.5059359,-0.22170189,-1.3222264,-0.62470007,0.19542536,-0.15177378,-0.6386537
C-7161-01-LM6-004,BRD-K20920669-304-09-1,L13,10.0,6,BRD-K20920669-304-09-1_dose_6,0.6894919,-0.21657684,-0.095751636,-1.190289,1.2741675,-1.1723348,0.23331589,1.4631424,2.353694,-1.8160355
C-7161-01-LM6-004,BRD-K20920669-304-09-1,L14,3.3333,5,BRD-K20920669-304-09-1_dose_5,0.039558776,0.83926123,0.9671406,-0.7260849,-0.1644651,-1.106502,2.1095724,-2.1896648,-0.34166697,-0.24343114
C-7161-01-LM6-004,BRD-K20920669-304-09-1,L15,1.1111,4,BRD-K20920669-304-09-1_dose_4,1.0607704,0.41533375,-0.07909851,1.4379783,-0.44683698,-1.1387844,-1.1756737,-0.14764805,-1.8448629,-0.8032372
C-7161-01-LM6-004,BRD-K20920669-304-09-1,L16,0.37037,3,BRD-K20920669-304-09-1_dose_3,2.6155167,-0.83521914,-0.93204504,0.3080684,-1.2327709,-0.55288255,1.1223065,0.52794194,-0.7820636,-0.014725715
C-7161-01-LM6-004,BRD-K20920669-304-09-1,L17,0.12346,2,BRD-K20920669-304-09-1_dose_2,-1.2972109,-1.1392096,-0.8876258,0.15379462,1.3241806,-0.3528905,-0.119013846,0.1446676,-1.7042894,-2.0309093
C-7161-01-LM6-004,BRD-K20920669-304-09-1,L18,0.041152,1,BRD-K20920669-304-09-1_dose_1,0.6809072,2.5804615,-0.8440089,-0.095480375,-0.5017279,-0.7014237,0.1621854,2.0042605,0.1788036,-0.606331
C-7161-01-LM6-004,BRD-K21295289-001-01-6,F19,10.0,6,BRD-K21295289-001-01-6_dose_6,0.013337459,0.77681345,0.8645248,-0.013970106,1.8737998,-0.16335368,0.42658818,1.4097967,0.44583902,0.50893235
C-7161-01-LM6-004,BRD-K21295289-001-01-6,F20,3.3333,5,BRD-K21295289-001-01-6_dose_5,-0.349435,0.92351794,-0.9211719,1.0897919,-0.90921843,-0.62440157,-0.5151858,-1.3460345,1.761206,-0.8692563
C-7161-01-LM6-004,BRD-K21295289-001-01-6,F21,1.1111,4,BRD-K21295289-001-01-6_dose_4,0.9671319,0.9171913,-1.60077,-0.61360365,-0.043040328,-0.97323024,-0.7036126,-0.72844124,0.2355631,-0.7198378
C-7161-01-LM6-004,BRD-K21295289-001-01-6,F22,0.37037,3,BRD-K21295289-001-01-6_dose_3,0.26755762,1.6836305,-0.72535104,-1.327662,0.5656137,-0.35386026,-0.3476772,-1.2100028,-0.03685353,1.029793
C-7161-01-LM6-004,BRD-K21295289-001-01-6,F23,0.12346,2,BRD-K21295289-001-01-6_dose_2,-0.5817515,1.6438091,-1.8406693,1.2846298,-0.31693572,-0.6476025,0.18549074,-0.6454536,0.06522553,-0.8799219
C-7161-01-LM6-004,BRD-K21295289-001-01-6,F24,0.041152,1,BRD-K21295289-001-01-6_dose_1,-0.94622934,-0.84778804,1.0571145,-1.3414196,-0.17887002,0.21825926,-0.4094682,-1.7321721,-1.5038986,-1.217581
C-7161-01-LM6-004,BRD-K21361524-001-01-1,E13,10.0,6,BRD-K21361524-001-01-1_dose_6,0.56728387,-0.7594783,-0.61086416,1.092727,-0.8674023,2.2545416,0.6533706,-0.29068723,-0.07558566,1.0999199
C-7161-01-LM6-004,BRD-K21361524-001-01-1,E14,3.3333,5,BRD-K21361524-001-01-1_dose_5,-0.55928147,0.41226405,1.2002926,2.0755534,-0.741514,2.2653387,-2.2742376,-1.0603752,0.5580187,2.1993735
C-7161-01-LM6-004,BRD-K21361524-001-01-1,E15,1.1111,4,BRD-K21361524-001-01-1_dose_4,-1.0775193,-1.3984972,-0.18884568,-0.3926168,0.16010454,1.8606616,-1.7343299,-1.2116559,1.6272004,1.8202825
C-7161-01-LM6-004,BRD-K21361524-001-01-1,E16,0.37037,3,BRD-K21361524-001-01-1_dose_3,1.1951609,-0.26426262,-1.0834777,-0.19281264,-0.12902185,1.8739417,0.14949791,-1.2452663,2.9259858,1.1851977
C-7161-01-LM6-004,BRD-K21361524-001-01-1,E17,0.12346,2,BRD-K21361524-001-01-1_dose_2,0.68113685,0.65519404,1.4028893,0.65464884,-0.4072662,-1.3610125,-3.377315,-0.43187207,-0.199826,1.1859093
C-7161-01-LM6-004,BRD-K21361524-001-01-1,E18,0.041152,1,BRD-K21361524-001-01-1_dose_1,-0.91066784,0.37699932,1.3810719,0.24801673,1.4962262,-1.5150516,0.8158506,1.1404234,0.35139942,-0.15932344
C-7161-01-LM6-004,BRD-K21396683-001-04-8,F13,10.0,6,BRD-K21396683-001-04-8_dose_6,0.29545283,0.6862617,0.59552526,-1.620594,0.75076437,-0.13936609,0.76050293,-1.1518819,0.12604594,0.6259668
C-7161-01-LM6-004,BRD-K21396683-001-04-8,F14,3.3333,5,BRD-K21396683-001-04-8_dose_5,-1.5948162,0.39928934,-1.3091187,0.46978232,0.16475578,0.020976275,-0.8741971,-0.63026786,-0.65888906,0.01621972
C-7161-01-LM6-004,BRD-K21396683-001-04-8,F15,1.1111,4,BRD-K21396683-001-04-8_dose_4,-2.2162337,0.55651504,-0.66739976,0.30973986,0.07791312,-0.4401723,-2.2332354,0.61124504,0.44535953,-0.46600354
C-7161-01-LM6-004,BRD-K21396683-001-04-8,F16,0.37037,3,BRD-K21396683-001-04-8_dose_3,0.5664687,-0.06592217,1.6192447,-2.1852841,-1.283758,-0.0040118694,-1.238188,0.7442672,-0.48686206,0.25752422
C-7161-01-LM6-004,BRD-K21396683-001-04-8,F17,0.12346,2,BRD-K21396683-001-04-8_dose_2,-0.5662054,0.33586782,-1.796993,0.33626392,-1.6134658,-0.53160614,-0.9457752,0.4399716,-0.71922123,-0.3008574
C-7161-01-LM6-004,BRD-K21396683-001-04-8,F18,0.041152,1,BRD-K21396683-001-04-8_dose_1,0.77811706,0.5213406,-1.1040744,-0.9743394,-0.65450376,-0.4189677,1.0365009,-0.3673153,-0.29851583,-0.7164036
C-7161-01-LM6-004,BRD-K21450440-001-14-6,E19,10.0,6,BRD-K21450440-001-14-6_dose_6,-0.073048845,-0.11847715,-0.25481242,-1.8586622,0.84666926,-0.7545722,1.0679657,1.3302585,-0.16594222,-0.31817797
C-7161-01-LM6-004,BRD-K21450440-001-14-6,E20,3.3333,5,BRD-K21450440-001-14-6_dose_5,0.6248318,0.17711343,-0.3448171,-1.1903636,-1.3921686,0.27199543,-0.8563099,1.6711228,-1.3392732,-2.1652718
C-7161-01-LM6-004,BRD-K21450440-001-14-6,E21,1.1111,4,BRD-K21450440-001-14-6_dose_4,0.818974,-0.4157917,-0.3380125,-0.70488775,2.2829804,-0.83203506,0.2918131,-1.6689707,0.8662067,-1.087249
C-7161-01-LM6-004,BRD-K21450440-001-14-6,E22,0.37037,3,BRD-K21450440-001-14-6_dose_3,0.029468637,0.016086722,0.98069847,0.09213663,-0.51396966,-1.2074654,-1.4297897,0.10698467,-0.27452493,0.8940623
C-7161-01-LM6-004,BRD-K21450440-001-14-6,E23,0.12346,2,BRD-K21450440-001-14-6_dose_2,-0.1149507,-0.3991089,-2.3614154,0.46663335,-0.36498886,-0.9664142,-0.39548588,-1.2525215,0.013160586,-0.64958715
C-7161-01-LM6-004,BRD-K21450440-001-14-6,E24,0.041152,1,BRD-K21450440-001-14-6_dose_1,-0.52392304,-1.0348912,-1.8494624,0.22040787,-1.3975136,0.7613772,0.9729961,0.6410129,-0.49872798,-0.98188436
C-7161-01-LM6-004,BRD-K21718444-001-06-8,K19,10.0,6,BRD-K21718444-001-06-8_dose_6,-0.06151191,0.298229,0.72009903,1.4571975,0.7528182,1.7676257,1.444711,0.5434921,1.98992,1.8991576
C-7161-01-LM6-004,BRD-K21718444-001-06-8,K20,3.3333,5,BRD-K21718444-001-06-8_dose_5,0.29028237,1.7364063,0.016478658,-2.094465,1.7686443,1.8787268,0.2959609,-0.52256054,1.5144601,1.1194808
C-7161-01-LM6-004,BRD-K21718444-001-06-8,K21,1.1111,4,BRD-K21718444-001-06-8_dose_4,-1.3743408,1.0543928,-1.0510031,0.716201,1.4831102,0.70515555,-0.5649097,0.31283128,-0.1362721,1.159104
C-7161-01-LM6-004,BRD-K21718444-001-06-8,K22,0.37037,3,BRD-K21718444-001-06-8_dose_3,0.6283102,0.65286696,1.2560246,-0.7344903,0.7980193,-0.617651,-1.1531105,-0.33330193,-0.71548337,0.038888842
C-7161-01-LM6-004,BRD-K21718444-001-06-8,K23,0.12346,2,BRD-K21718444-001-06-8_dose_2,0.07305123,1.0682434,0.12390409,0.509332,-0.65156364,-0.8877623,0.908304,-1.6203601,0.191766,0.18139876
C-7161-01-LM6-004,BRD-K21718444-001-06-8,K24,0.041152,1,BRD-K21718444-001-06-8_dose_1,-0.24078876,-0.777268,-0.4768809,0.4999271,-0.17014873,0.7131267,-2.0757477,0.5125461,1.6430491,-0.88902587
C-7161-01-LM6-004,BRD-K21908111-001-01-8,G01,10.0,6,BRD-K21908111-001-01-8_dose_6,1.4177747,-0.4337159,-0.95528716,-1.063818,-0.69215935,-0.22002,0.5999441,-0.7380569,0.791293,1.7949371
C-7161-01-LM6-004,BRD-K21908111-001-01-8,G02,3.3333,5,BRD-K21908111-001-01-8_dose_5,0.7877368,0.7914883,-0.89264226,1.2583089,1.6692079,-0.7797117,0.9483744,-0.51740134,0.4129513,1.6760471
C-7161-01-LM6-004,BRD-K21908111-001-01-8,G03,1.1111,4,BRD-K21908111-001-01-8_dose_4,-2.4767156,0.49294943,0.6494808,1.1927071,0.97945195,-0.535388,-0.12582758,-0.51402575,1.8042383,-0.8019828
C-7161-01-LM6-004,BRD-K21908111-001-01-8,G04,0.37037,3,BRD-K21908111-001-01-8_dose_3,-1.0262219,-0.8509192,0.21000479,-0.4333629,-1.7887138,-0.9725359,0.5761021,0.36278385,0.030692853,-0.40756762
C-7161-01-LM6-004,BRD-K21908111-001-01-8,G05,0.12346,2,BRD-K21908111-001-01-8_dose_2,0.3323506,0.6805034,-0.6372268,-0.8878548,-0.07742669,-0.49641716,-2.5522249,-0.6725799,-0.022962734,-0.97017056
C-7161-01-LM6-004,BRD-K21908111-001-01-8,G06,0.041152,1,BRD-K21908111-001-01-8_dose_1,1.4676499,-0.09506269,0.7383072,0.45548794,-0.80123085,-0.9555967,-1.8579329,0.5047709,0.41774863,-1.5996984
C-7161-01-LM6-004,BRD-K22024824-001-03-7,H01,10.0,6,BRD-K22024824-001-03-7_dose_6,-0.5366763,-0.60083485,0.2125847,0.2678662,0.10477292,-1.5382903,-0.39429545,0.26261315,0.4391463,-0.61400944
C-7161-01-LM6-004,BRD-K22024824-001-03-7,H02,3.3333,5,BRD-K22024824-001-03-7_dose_5,0.8884118,0.09324674,-2.4880786,-1.2173642,0.61117625,-0.26245716,0.6220017,-0.40288094,-0.76349974,0.50780994
C-7161-01-LM6-004,BRD-K22024824-001-03-7,H03,1.1111,4,BRD-K22024824-001-03-7_dose_4,0.5585393,0.9395271,0.74473804,1.9466785,0.68008375,-0.65364563,0.1628256,1.1254697,-1.3342159,0.2846504
C-7161-01-LM6-004,BRD-K22024824-001-03-7,H04,0.37037,3,BRD-K22024824-001-03-7_dose_3,0.7364738,0.14036308,-0.15105888,0.8591534,1.7824181,0.19119257,-0.030325362,0.1416763,-0.18710414,-0.08816129
C-7161-01-LM6-004,BRD-K22024824-001-03-7,H05,0.12346,2,BRD-K22024824-001-03-7_dose_2,-0.8247939,-0.6423414,0.06239618,0.25521132,0.48559707,-1.1223333,-0.21836512,0.31935233,-0.35342026,0.16888028
C-7161-01-LM6-004,BRD-K22024824-001-03-7,H06,0.041152,1,BRD-K22024824-001-03-7_dose_1,0.9698269,-0.14445163,-0.007852726,1.2722381,-0.9158078,0.25541216,1.0111682,0.5878602,-1.1767316,-1.8954748
C-7161-01-LM6-004,BRD-K22031190-001-23-6,G07,10.0,6,BRD-K22031190-001-23-6_dose_6,0.045343652,-0.89974546,0.7170043,0.8283662,-1.2262144,-0.3428269,-0.65287495,0.25034425,-0.39792302,-0.47205764
C-7161-01-LM6-004,BRD-K22031190-001-23-6,G08,3.3333,5,BRD-K22031190-001-23-6_dose_5,-0.8997041,-0.758131,0.5040172,2.8725247,-0.30295774,-1.1797416,0.6104548,0.3869292,0.21539286,-0.37226257
